client_id,date,total_lmp_0,total_lmp_1,total_lmp_2,total_lmp_3,total_lmp_4,total_lmp_5,total_lmp_6,total_lmp_7,total_lmp_8,total_lmp_9,total_lmp_10,total_lmp_11,total_lmp_12,total_lmp_13,total_lmp_14,total_lmp_15,total_lmp_16,total_lmp_17,total_lmp_18,total_lmp_19,total_lmp_20,total_lmp_21,total_lmp_22,total_lmp_23,congestion_0,congestion_1,congestion_2,congestion_3,congestion_4,congestion_5,congestion_6,congestion_7,congestion_8,congestion_9,congestion_10,congestion_11,congestion_12,congestion_13,congestion_14,congestion_15,congestion_16,congestion_17,congestion_18,congestion_19,congestion_20,congestion_21,congestion_22,congestion_23,temp_c_mean,temp_c_min,temp_c_max,humidity_mean,wind_speed_mean,solar_irradiance_mean,solar_irradiance_max,day_of_week,bess,client_name
14,2025-07-27,32.82866,30.59294,25.66036,23.69265,21.75856,23.31821,21.88897,24.88156,26.53778,32.29912,33.69033,34.67372,35.4952,43.56311,43.31893,43.27958,56.229,62.2715,56.19482,57.73406,54.80445,52.62267,47.06291,37.74434,0.0239700000000055,-0.5162652631578943,-0.5547052631578921,-0.4385131578947359,-0.84566894736842,-0.709630526315788,-1.0281089473684233,-0.5002436842105276,-0.3807852631578932,-0.4615947368421018,-1.6390326315789423,-6.864386315789467,-15.214194736842105,-17.788897894736834,-23.476942631578943,-28.727122631578943,-30.009355789473688,-28.02877105263157,-34.99843947368421,-35.985591578947364,-22.737981052631586,-10.67819578947369,-7.4590815789473695,-4.0836226315789474,25.28333333333333,22.5,29.9,79.16666666666667,9.2125,161.58333333333334,559.0,6,6,PECO
14,2025-07-28,34.41548,30.30075,26.90526,24.83863,26.26295,29.26156,34.06822,34.48014,37.121,47.76453,45.88908,57.83219,75.65379,101.10803,110.85848,154.31345,207.38938,253.52042,306.05429,299.89508,163.23736,78.90143,60.99429,50.55204,-2.996102105263155,-1.650245263157892,-1.4732126315789458,-1.258183157894738,-1.3702605263157857,-1.3825557894736846,-1.6801657894736906,-1.6638757894736855,-2.269368421052633,-1.4481389473684203,-3.96244789473684,-9.060264210526311,-11.58194631578948,-15.419157368421054,-18.38848684210525,-16.261694736842117,-9.5269505263158,-9.311621052631551,-16.266497894736858,-35.18357526315788,-29.84530947368421,-18.429612631578948,-10.151019999999995,-9.707800526315792,27.90416666666667,23.9,33.2,73.875,8.058333333333334,297.7083333333333,894.0,0,6,PECO
14,2025-07-29,41.35397,34.28361,30.13271,27.87463,27.57556,30.35286,35.12095,37.79888,42.67352,52.31913,62.4965,87.64557,125.29127,163.73747,223.87729,303.16914,429.88279,531.72358,527.3878,497.11512,285.63129,123.54012,65.27103,57.88358,-4.027414736842111,-1.2595510526315792,-0.97113263157895,-0.8386347368421099,-0.8631078947368422,-0.99123105263158,-1.0776836842105268,-0.8406484210526344,-0.896792631578947,-1.2809405263157885,-1.0449310526315827,-2.2074731578947393,-1.6182221052631576,-4.151363684210509,-4.428704736842121,-3.6840642105262873,-0.5963321052631727,0.7522310526314868,-5.527384736842123,-5.860447368421092,-6.17292105263158,-12.293726842105258,-8.933432631578953,-4.946653684210531,29.629166666666663,24.1,35.7,67.75,4.391666666666667,299.1666666666667,895.0,1,6,PECO
14,2025-07-30,50.36104,35.75126,29.91318,27.12102,27.03426,29.68751,33.16047,34.95993,42.99556,79.44021,61.14309,87.98162,113.57918,173.27267,208.20429,263.95677,308.6986,361.04208,307.04806,224.96482,111.298,77.96152,55.80758,40.65978,-1.6824426315789438,-1.287440526315791,-0.9433947368421088,-0.8809705263157888,-0.9155373684210524,-1.0992552631578931,-1.167562631578953,-0.5341626315789441,4.101518421052624,22.42676631578947,-0.5781547368421016,0.2871157894736882,2.088726315789472,24.02661631578948,43.3044442105263,68.46222894736843,76.20794157894736,105.43482999999998,65.78952789473686,9.430742105263164,-2.0322521052631544,-1.690439473684222,-1.6605226315789423,-1.4968200000000067,30.041666666666668,25.1,35.3,62.458333333333336,7.3625,282.1666666666667,819.0,2,6,PECO
14,2025-07-31,39.29045,37.54976,30.65355,27.75249,27.52948,32.91033,36.01917,37.08172,36.6922,38.41645,44.61437,46.87674,60.23086,62.03467,67.68426,54.26112,50.07354,39.82537,31.52094,29.83915,31.10416,32.97308,31.8352,31.00452,-0.9201215789473663,-0.436961052631581,-0.3173752631578956,-0.2045926315789472,-0.1131052631578946,0.0607057894736868,-0.0715010526315751,-0.0490647368421122,-0.3841147368421076,0.0718794736842127,-1.126238947368421,-6.542925789473685,-7.966945263157889,-11.191493157894731,-12.769643157894748,-19.459099473684212,-19.03908578947368,-21.08684842105263,-21.84559842105263,-19.632677368421053,-14.665844210526316,-5.968156842105259,-2.154244210526315,-0.4032400000000002,28.0875,24.6,33.6,73.58333333333333,6.720833333333334,188.08333333333337,640.0,3,6,PECO
14,2025-08-01,32.76842,29.9429,25.93311,23.91823,24.3125,29.26536,33.20536,32.86957,33.03886,31.59138,24.59181,23.6518,20.15022,25.02276,24.93759,23.83362,27.07179,37.14234,31.09897,30.48609,29.74413,27.08525,26.56787,20.58776,-0.2463821052631587,-0.1248242105263131,-0.0726757894736849,-0.3233189473684206,-0.097504736842108,-0.4183536842105226,-0.6658273684210556,-0.422579473684209,-0.3525794736842158,-0.910164210526318,-4.374862631578953,-5.986454736842106,-10.18540105263158,-8.491364210526317,-11.269694736842103,-12.893871052631578,-12.796783684210524,-9.579757894736844,-9.933479999999996,-11.670709473684209,-11.446048947368418,-7.311950526315794,-3.946799473684212,-3.1990147368421056,21.625,18.9,24.4,76.16666666666667,14.395833333333334,185.0,642.0,4,6,PECO
14,2025-08-02,23.83824,22.30759,19.70178,18.55176,18.19504,19.10974,18.95542,17.25841,16.95187,17.96488,18.06812,18.85142,19.24901,20.06966,21.24151,26.66336,30.17429,34.92749,36.90255,35.09781,30.33078,29.24395,27.87014,22.54333,-0.4355526315789504,-0.4752789473684196,-0.4129521052631588,-0.3931857894736836,-0.3994926315789477,-0.7064552631578955,-0.9862357894736852,-0.8740394736842099,-0.8564042105263177,-1.044705263157894,-1.0561605263157894,-1.3109594736842105,-2.1557378947368413,-2.666472631578948,-2.988984736842106,-1.6071236842105243,-1.3762947368421052,-1.269626842105268,-1.588029473684216,-4.275523157894739,-4.378406315789473,-2.2767284210526277,-1.117581052631582,-0.9915121052631584,21.8,17.5,26.4,65.875,5.8500000000000005,259.9583333333333,858.0,5,6,PECO
14,2025-08-03,19.80724,18.05552,17.61645,16.5373,15.98353,15.99535,15.31828,14.98411,15.30851,16.46811,17.41442,18.45657,19.90119,23.46717,26.76876,28.6271,34.83998,39.26763,42.21241,41.57653,34.03578,32.43942,30.84023,25.18582,-0.8738994736842081,-0.3580247368421041,-0.4278399999999998,-0.5013894736842133,-0.6865215789473691,-0.7410010526315798,-0.8455631578947358,-0.4599368421052645,-0.3836626315789466,-0.410237368421054,-0.3665094736842107,-0.3274794736842104,-0.8874694736842095,-0.5565384210526325,-0.5982852631578908,-1.099193684210526,-0.5192484210526302,-0.6371452631578975,-1.7411631578947393,-3.514129473684214,-4.4343247368421075,-2.6235305263157898,-1.2190136842105304,-0.8892505263157879,22.09166666666667,16.7,27.6,64.91666666666667,4.575,312.875,914.0,6,6,PECO
14,2025-08-04,20.86845,20.996,17.6224,16.6644,17.02049,20.85065,24.85359,22.49917,22.07249,23.0112,28.1795,30.13703,31.30454,34.49644,38.03387,43.43113,53.30115,73.91211,70.43348,56.96835,38.16304,34.30078,31.70742,28.95066,-1.1252389473684232,-0.7224815789473702,-0.7505952631578943,-0.9811063157894716,-0.9706678947368416,-0.934092105263158,-1.0184073684210515,-0.7701963157894731,-0.6048968421052621,-0.8791752631578937,-0.8464010526315775,-1.134414736842107,-2.91991736842105,-3.2264468421052683,-4.05925894736842,-2.536639473684204,-0.683870000000006,0.2248368421052617,-1.05487368421052,-11.524133157894738,-13.88053315789474,-7.058218947368417,-5.211944736842106,-1.6463515789473675,23.929166666666664,16.8,31.6,60.666666666666664,4.8500000000000005,306.7083333333333,908.0,0,6,PECO
14,2025-08-05,27.61942,23.364,20.11885,18.50866,18.79727,23.60114,29.05632,29.2174,29.87077,30.56076,33.60836,36.24172,39.372,45.13756,47.55466,47.22657,57.75118,64.41802,57.10954,49.52341,45.14206,40.74499,33.74002,31.77943,-2.455558421052629,-2.7465384210526302,-2.2879321052631596,-1.961877894736844,-2.073176315789471,-1.705424210526317,-1.714172631578947,-1.129596315789474,-0.9031015789473712,-0.8406847368421033,-0.5534568421052626,-0.6909394736842103,-1.2886810526315813,-1.4007394736842116,-3.15739421052632,-2.561777894736842,-1.4910136842105288,-3.6732768421052526,-3.908911578947368,-10.804386315789472,-7.866002631578944,-5.26092263157895,-4.2265984210526355,-2.3182131578947356,24.883333333333336,19.2,30.4,63.0,6.0125,234.41666666666663,748.0,1,6,PECO
14,2025-08-06,28.288,24.3693,20.90361,20.16318,20.72021,23.57786,30.43462,30.13594,31.29345,32.32087,34.61389,35.75235,36.31483,39.74492,38.07584,38.48161,43.51123,48.92754,43.35469,43.93839,41.9468,38.94444,33.46572,30.51015,-1.2268378947368426,-1.164651578947371,-1.1274331578947354,-1.1138273684210525,-1.1701052631578932,-1.2375294736842122,-1.3777578947368418,-1.1434584210526315,-0.7370952631578973,-0.5823994736842124,-0.534553684210529,-1.4150831578947418,-2.972750526315785,-3.9116878947368434,-6.0315852631578935,-6.88904526315789,-6.586643157894741,-8.23860105263158,-9.81651,-16.1543952631579,-13.601485789473678,-6.719593157894735,-4.831152105263165,-2.3327052631578944,24.02916666666667,21.2,27.1,71.41666666666667,8.045833333333333,133.33333333333334,470.0,2,6,PECO
14,2025-08-07,29.04863,25.97595,22.68108,21.26796,21.69485,25.41132,32.56798,32.22607,31.44284,33.74187,34.80626,36.12769,36.43066,37.39587,37.52026,41.13692,50.01718,53.41503,47.16153,46.62469,35.58785,33.25283,33.35201,32.33155,-2.35032210526316,-1.5660910526315774,-1.2742900000000006,-1.2286789473684223,-1.2172021052631583,-1.4393905263157905,-1.4394457894736803,-1.3466789473684244,-0.912583684210528,-0.6330405263157886,-1.776355263157896,-4.416383157894735,-8.359624210526313,-9.14640789473684,-10.98183631578948,-10.38236894736842,-8.631971578947358,-9.828629999999997,-14.324594736842108,-17.62432157894736,-15.810989999999997,-10.653095789473682,-5.164556842105263,-2.4185784210526293,22.96666666666667,18.7,27.8,64.375,10.620833333333334,267.0,849.0,3,6,PECO
14,2025-08-08,28.64592,24.89567,21.50219,20.46576,21.1256,22.15563,28.63803,29.64294,29.94326,30.57751,32.62106,34.27503,34.8012,35.07775,33.74491,36.84886,44.98348,46.97932,42.50908,41.74955,30.35094,29.34595,30.12482,28.69743,-1.468618421052632,-1.8525563157894744,-1.591754210526318,-1.0637963157894743,-1.0772994736842136,-1.3042173684210532,-1.184473157894736,-1.1969552631578928,-0.9187673684210544,-1.576189473684213,-2.157786315789473,-4.274764210526314,-7.863616315789471,-7.931111052631579,-10.31466684210526,-11.010398947368422,-12.377363157894736,-12.881804736842106,-17.23339684210527,-19.58703263157895,-16.54994,-9.381695789473683,-5.959009999999999,-2.4014373684210497,22.545833333333334,17.5,28.6,61.291666666666664,7.920833333333333,290.25,861.0,4,6,PECO
14,2025-08-09,27.10964,23.81424,21.38579,19.92992,19.89991,20.43536,19.74381,18.47784,18.16042,21.81184,26.03011,28.70208,30.44232,30.77509,32.4637,31.30741,33.38399,44.33654,51.0573,49.21088,31.75197,29.67105,30.34871,28.74609,-1.3368363157894765,-1.2850810526315757,-1.2910921052631608,-1.149377894736844,-1.1895231578947367,-1.1547715789473685,-1.560256842105261,-1.589375789473685,-1.8506184210526335,-1.4148078947368423,-2.33164,-3.710407368421055,-4.902667368421053,-7.047847368421053,-8.083413684210527,-11.687764736842102,-12.766803157894742,-11.374262105263156,-15.24533000000001,-22.595125263157897,-22.37075473684211,-9.81572736842105,-6.802638947368418,-2.935088947368424,22.991666666666664,17.2,29.6,53.333333333333336,5.529166666666666,304.0833333333333,898.0,5,6,PECO
14,2025-08-10,24.0829,21.97134,20.11574,19.39241,18.48961,17.92359,17.6373,17.94021,18.22052,19.37641,21.05355,27.33567,31.29715,32.12626,33.6066,38.609,44.16378,54.89311,59.39441,53.16561,37.74036,35.33275,34.48493,30.2456,-1.0180905263157882,-0.8342094736842078,-1.212698421052636,-0.9392173684210512,-0.6416926315789482,-0.6255378947368406,-0.8891515789473701,-0.6169084210526314,-0.4754610526315765,-0.7683699999999973,-1.1547421052631537,-2.1635094736842113,-2.3753989473684207,-3.7309147368421023,-4.246928947368417,-3.098551052631578,-1.9636331578947337,-2.282728421052638,-6.325121578947368,-18.01873315789473,-17.87486631578947,-6.077127894736847,-2.858947368421056,-1.8307463157894723,24.3125,17.9,31.6,60.583333333333336,5.704166666666667,300.7083333333333,888.0,6,6,PECO
14,2025-08-11,28.19099,26.28732,22.97135,22.04048,21.91055,24.59311,29.47239,31.36839,30.85507,32.30775,35.25289,41.71795,45.14983,51.23476,54.27498,59.72868,65.94335,79.1366,88.88231,80.86896,54.65449,48.19182,40.26135,33.35134,-1.3446468421052629,-1.055929473684209,-0.8012752631578941,-0.7998657894736851,-0.8700821052631582,-1.1013010526315803,-1.2418257894736833,-1.0549805263157843,-1.0739126315789456,-1.9158531578947375,-2.6420668421052653,-4.963307894736836,-9.22743736842105,-7.080869999999997,-6.929582105263165,-6.082082105263154,-9.932484736842111,-7.601042631578949,-6.958849999999998,-14.74277894736842,-11.902455263157895,-6.592530526315791,-4.441765789473685,-2.701352631578949,24.675,17.9,31.9,62.541666666666664,5.454166666666667,300.6666666666667,892.0,0,6,PECO
14,2025-08-12,31.05476,27.36826,23.58662,22.14739,22.42112,25.6274,32.00686,34.86838,33.72021,37.39145,44.41657,54.85812,63.22083,66.89544,77.62404,91.33944,104.5785,124.77699,123.76568,103.71553,65.29644,57.09149,43.69079,39.31423,-2.0777500000000018,-1.7157889473684236,-1.6412505263157904,-1.539182631578946,-1.5554952631578942,-1.4158026315789485,-1.3644489473684231,-2.2256363157894725,-1.2267657894736814,-2.626055789473689,-0.8648115789473678,-2.178079473684207,-3.2106163157894727,-3.644068421052637,-1.851668947368424,1.4798657894736778,-0.4614873684210465,-1.277323684210543,-4.274812105263152,-8.995011052631583,-8.617263157894726,-4.09772684210526,-4.491289999999999,-2.421420526315785,26.108333333333334,20.6,32.8,67.95833333333333,6.808333333333334,255.33333333333337,851.0,1,6,PECO
14,2025-08-13,36.00449,31.11552,27.44353,25.93008,25.76392,31.07041,37.0136,38.69934,39.69022,43.67317,51.1927,58.13415,67.89865,79.02258,83.13342,88.43105,91.80837,89.21376,71.45168,62.45335,50.15933,44.88174,36.98693,35.28734,-1.799160526315795,-1.4315163157894766,-1.182150526315791,-1.0860610526315817,-1.0874515789473698,-1.2242010526315816,-1.8987500000000068,-2.185336842105265,-2.077785789473687,-2.121339473684209,-1.0612778947368398,-0.8778063157894707,-0.6255705263157836,-0.8888210526315703,0.7464463157894698,1.1922389473684234,3.616221052631573,1.54142736842104,-4.762478421052634,-6.362742105263166,-5.728605789473683,-3.938394210526312,-2.697741052631578,-1.4621984210526264,26.683333333333337,22.6,31.5,77.5,7.891666666666667,224.20833333333337,772.0,2,6,PECO
14,2025-08-14,30.26804,27.9276,24.825,22.97428,23.52522,26.89074,34.47205,36.1718,34.5175,36.06624,38.44034,47.56531,47.05318,59.36006,68.97983,76.8058,89.48676,100.01085,90.723,74.9211,53.33628,45.96175,38.15251,32.3606,-1.211346842105261,-0.6861931578947349,-0.7021242105263141,-0.5222294736842095,-0.5473015789473656,-0.541358947368419,-0.984325263157892,-0.7965357894736869,-0.6083126315789471,-1.0160484210526306,-1.6026052631578978,-1.0947189473684205,-6.075541578947366,-6.553007894736844,-5.315612631578944,-5.904851052631571,-5.350112631578938,-3.948629473684207,-7.794915789473691,-14.608777894736846,-9.782186315789474,-6.496365263157898,-2.5042700000000053,-1.6509205263157938,25.9375,22.2,30.9,83.66666666666667,4.304166666666666,181.04166666666663,640.0,3,6,PECO
14,2025-08-15,30.39327,28.31753,24.74228,23.19055,23.62809,25.62241,33.53529,33.5256,31.67838,36.02446,43.16383,47.28653,59.90255,72.10692,75.33553,87.89833,103.51638,99.3699,86.04269,76.97861,60.59637,55.48055,45.53517,38.37298,-1.1736089473684217,-0.6350136842105272,-0.6270421052631541,-0.5751499999999972,-0.4189452631578945,-0.2931889473684244,-0.9634584210526284,-1.239814210526319,-1.5478294736842138,-1.7937173684210563,-1.7777557894736873,-6.261448421052634,-4.4636663157894745,-4.718794736842099,-6.454254210526315,-6.638073684210539,-10.716994736842096,-13.697370000000006,-15.232741052631582,-16.664634210526316,-12.30935526315789,-8.159003157894745,-7.139054210526311,-4.368997368421056,27.079166666666666,23.6,32.8,74.20833333333333,6.891666666666667,246.5,784.0,4,6,PECO
14,2025-08-16,33.35021,30.40379,24.51377,22.55841,21.35393,22.98177,23.53954,23.7909,25.13206,32.05099,35.24059,38.14587,41.64899,45.58709,47.34268,47.29166,55.13043,60.99536,65.94549,44.72057,39.18544,38.95333,35.05781,32.81238,-1.0591615789473678,-0.9699810526315744,-0.6405215789473679,-0.5444684210526312,-0.5016694736842133,-0.4391136842105254,-0.5184505263157888,-0.220016842105263,-0.003757894736843,0.0330952631578895,-1.3728521052631564,-5.321421578947366,-6.136105789473689,-6.102734736842102,-7.999840000000006,-9.591885789473686,-10.246329999999992,-11.014869999999997,-18.73065684210526,-22.93081052631579,-14.952702631578951,-9.63577,-5.44987578947368,-3.965562631578947,26.475,22.7,31.8,72.625,5.791666666666667,250.04166666666663,822.0,5,6,PECO
14,2025-08-17,31.64755,29.39663,25.85744,23.0803,22.08119,22.54841,23.55224,23.71029,24.95618,32.6665,35.62002,40.74701,45.21004,47.90252,54.44534,64.8353,77.86051,98.66998,92.96856,76.20124,53.32591,46.2361,41.1512,38.57619,-1.7194610526315763,-1.2989600000000046,-0.888940526315789,-0.8228136842105229,-0.7695921052631576,-0.7237768421052628,-0.7092984210526296,-0.604897368421053,-0.4715415789473702,-0.183551578947366,-1.37860263157895,-3.667921052631577,-4.1758284210526355,-6.5424331578947275,-7.763538421052623,-5.512069473684207,-4.750540000000001,-4.6427031578947435,-9.01026157894738,-16.578230526315792,-9.26542263157895,-5.290279999999996,-3.661442105263155,-1.795741052631584,26.679166666666664,21.9,33.7,74.125,9.2375,238.70833333333337,784.0,6,6,PECO
14,2025-08-18,33.59238,28.48617,24.51023,23.47151,24.07128,29.43193,34.08675,36.06908,34.1361,33.55742,32.22621,28.42733,27.51446,28.61096,27.92439,27.87959,30.86908,31.89438,33.49897,34.76517,33.19595,30.21478,27.67755,26.55075,-1.2240915789473732,-0.963443684210521,-0.8404052631578942,-0.761960000000002,-0.7318015789473691,-0.9741136842105256,-1.4018647368421,-1.016223684210523,-1.1827400000000026,-2.0190336842105268,-4.3179773684210545,-10.390807368421054,-14.734953157894736,-18.632346315789476,-22.382755789473688,-25.199306842105266,-26.3450647368421,-24.78091789473684,-26.225156842105257,-27.13339578947369,-23.98444210526315,-15.00987842105263,-8.380724736842101,-4.590214210526316,22.675,19.5,28.5,76.45833333333333,12.066666666666668,89.83333333333333,340.0,0,6,PECO
14,2025-08-19,26.0003,23.97098,21.45692,20.47517,21.3589,24.50504,32.74379,33.62666,31.79427,29.97112,28.83212,25.20649,25.64524,26.84969,25.61703,27.90568,30.53313,33.02045,30.55374,32.33083,30.87537,29.26409,26.78614,25.55184,-2.082012631578948,-1.2585857894736812,-1.552236842105266,-1.4364273684210538,-1.4215189473684229,-1.463885263157895,-1.760023157894743,-1.6801084210526298,-1.4632121052631568,-3.4811410526315782,-5.176913157894742,-10.95871315789474,-13.010958947368415,-17.672348947368423,-21.03862631578948,-21.77890684210526,-22.337721578947377,-21.40432578947368,-22.42687684210527,-26.033945263157896,-21.693622105263156,-15.967851578947364,-10.297084210526318,-5.2455568421052625,20.725,19.3,23.5,69.95833333333333,9.779166666666669,159.75,608.0,1,6,PECO
14,2025-08-20,25.94036,25.82884,22.68967,21.68204,22.54979,27.76674,33.56315,34.30189,33.79752,31.21907,29.15944,31.04929,30.99771,32.2227,28.55655,28.67721,28.32654,31.2881,30.86671,31.51318,34.73438,30.11478,27.19205,27.11699,-2.6432842105263177,-2.1724715789473663,-1.2902463157894744,-1.2209968421052615,-0.8934794736842093,-1.1935647368421023,-3.003610000000002,-2.271312631578944,-2.429863684210531,-4.899890000000003,-4.567464736842108,-5.229723684210526,-7.74073684210526,-11.136473157894734,-15.623983157894736,-17.338176842105266,-18.389399999999995,-18.22406947368421,-16.640927368421057,-18.474058947368427,-13.611943684210525,-12.204454210526311,-7.183213684210525,-2.9923189473684175,21.370833333333337,19.5,25.4,79.95833333333333,9.35,95.41666666666669,409.0,2,6,PECO
14,2025-08-21,23.95518,21.88012,19.85783,18.7965,19.50546,22.08433,26.6929,29.72843,29.60608,27.83747,28.07606,28.72641,28.0836,28.43201,26.38331,26.16578,27.85793,28.86137,31.33334,33.89526,35.49277,30.03786,26.18718,23.25216,-2.3991778947368445,-2.1209952631578943,-1.859666842105263,-2.034073157894735,-1.7327100000000009,-2.0535842105263136,-2.694189473684208,-2.6185621052631554,-1.6152384210526345,-2.900062105263157,-2.8339810526315823,-3.984065263157888,-5.13324368421053,-6.738446315789474,-9.112057894736845,-10.541758947368418,-9.837691578947368,-10.665527368421053,-9.035341578947367,-9.17401842105263,-5.835707894736842,-5.0423852631579,-3.417424736842104,-2.200616842105262,19.720833333333335,16.5,24.4,78.66666666666667,17.412499999999998,154.08333333333334,496.0,3,6,PECO
14,2025-08-22,19.68046,19.59025,16.78683,15.46052,15.78677,19.51289,24.38162,23.39827,19.38791,18.7518,18.85716,19.87292,22.99853,26.95294,27.78935,31.13344,35.40311,43.04103,43.72868,37.46342,31.15509,29.19861,26.36689,23.12722,-1.8690178947368388,-1.5695305263157877,-1.8123552631578976,-1.321813157894736,-1.34994,-1.303956315789474,-1.6649926315789436,-1.4988057894736857,-2.4791252631578935,-4.05312,-4.835049999999999,-6.298613684210526,-6.109343684210529,-5.551809473684205,-6.43902421052632,-5.643689473684205,-4.317184736842108,-3.913782631578947,-5.447846842105264,-8.55686,-7.554851578947364,-5.931637368421054,-5.303136315789473,-2.39551105263158,21.4125,16.1,27.8,60.0,7.6375,287.125,870.0,4,6,PECO
14,2025-08-23,22.43744,18.668,17.34438,16.59063,15.75738,15.61283,17.04491,15.88838,15.61995,16.90805,20.1992,22.22524,24.61988,27.54453,28.95731,31.92485,34.72919,38.41109,40.46469,35.29281,31.3877,27.06305,25.52035,22.2192,-1.5652615789473714,-1.534192105263159,-1.523005263157895,-1.3014484210526334,-1.207374210526316,-1.250835263157894,-1.238558947368421,-1.0955505263157883,-0.9950826315789456,-0.9861378947368422,-1.2557915789473668,-1.369642631578948,-1.489303684210526,-1.8070568421052613,-1.7706273684210565,-2.253752631578948,-1.673733684210518,-2.475261578947368,-3.8110031578947385,-4.111144736842107,-3.2831531578947413,-3.2241099999999996,-2.2058926315789513,-1.6147584210526311,22.125,16.8,28.2,56.0,9.616666666666667,284.4166666666667,864.0,5,6,PECO
14,2025-08-24,20.9434,20.09117,18.40651,16.87521,15.6316,15.04365,14.9657,15.08359,15.25163,18.43166,21.62668,23.03625,24.19891,27.44542,29.23131,32.20796,35.09855,36.81381,39.48457,41.83441,39.83874,30.59454,27.46261,24.32272,-1.2334752631578958,-1.29010684210526,-1.1036084210526305,-0.8114194736842109,-0.7938636842105229,-0.9005868421052625,-0.9062026315789478,-0.8428263157894733,-0.7170721052631581,-0.6749257894736829,-0.5942642105263154,-0.5649273684210527,-0.5196094736842092,-0.5048784210526307,-0.5468457894736822,0.0322710526315788,0.0559510526315776,-0.24292736842105,-0.8322794736842098,-2.438342631578948,-2.016719473684212,-1.2471389473684231,-0.8887052631578918,-0.0496573684210517,23.02916666666667,17.7,29.4,67.75,9.6625,228.79166666666663,729.0,6,6,PECO
14,2025-08-25,20.96343,20.30296,18.525,16.4437,17.63978,20.61042,28.429,25.74471,22.30828,23.90032,24.66933,25.83726,27.65233,31.40046,31.39342,34.51711,38.73256,44.54107,43.52668,38.25278,35.71434,32.52134,25.27073,22.23556,-1.310825263157895,-1.072663684210525,-0.9121078947368416,-0.8926063157894717,-0.9352715789473685,-1.0971526315789433,-1.4670652631578989,-1.2676315789473698,-0.9653394736842102,-0.3513478947368433,-0.0021721052631598,0.0729494736842113,0.3608721052631587,0.3852168421052617,0.0348142105263171,0.6361031578947376,1.6869078947368408,3.281752105263152,1.7430905263157896,-0.8022284210526323,-0.5715357894736854,-0.5360099999999974,-0.5021405263157916,0.0863368421052612,24.629166666666663,20.1,30.2,61.041666666666664,9.241666666666667,261.75,847.0,0,6,PECO
14,2025-08-26,19.82317,18.74354,16.76847,15.65952,15.1984,19.06787,26.75746,27.2755,22.77341,21.09149,22.20714,20.89989,21.35,23.51341,24.55842,25.6501,27.32488,31.44646,37.10236,32.51334,26.81202,26.01687,24.61634,19.91459,-0.3890242105263155,-0.8419778947368428,-0.836032631578945,-0.8479368421052627,-1.1480110526315812,-0.9464652631578973,-0.3426389473684246,0.0458542105263184,-0.1435594736842098,0.1040894736842119,0.0481878947368414,-0.6682994736842112,-1.0020452631578929,-0.6912647368421041,-0.5701863157894742,-0.9664526315789496,-1.2054757894736845,-1.8586500000000008,-1.137476842105265,-6.134393684210529,-8.659689473684214,-4.851528421052635,-1.4436042105263134,-1.5418247368421056,22.725,16.9,26.9,42.75,10.266666666666667,220.75,831.0,1,6,PECO
14,2025-08-27,17.6543,17.20171,14.71303,13.85519,13.52871,14.84464,20.30277,20.45877,17.06072,15.76492,15.98548,16.58672,16.12961,17.61194,18.34521,20.0428,22.44583,24.93333,29.64291,30.11987,26.37009,21.60377,20.08651,17.1643,-1.3257615789473682,-1.565344736842107,-1.9943036842105288,-2.044471578947368,-2.290426315789473,-2.6346578947368418,-2.4355252631578956,-2.050859473684209,-0.3044815789473674,-0.2750826315789467,-0.1907631578947342,-0.4138731578947379,-1.035202631578947,-0.8453389473684219,-1.3991221052631566,-1.897492105263158,-1.7401442105263136,-2.6239042105263124,-5.019942105263162,-8.60526947368421,-6.713257368421051,-4.492221578947369,-3.662751578947368,-2.309045263157895,20.933333333333337,16.0,25.2,45.5,12.075,254.04166666666663,808.0,2,6,PECO
14,2025-08-28,17.27572,16.22792,14.57682,14.02676,14.13334,15.75048,21.50123,21.82599,20.40315,19.3918,19.95353,20.64033,22.33342,25.97879,24.29283,24.11398,27.39092,28.35759,31.82167,30.82788,30.01247,25.85039,24.8412,18.93491,-0.5030889473684219,-0.7894726315789455,-0.7618978947368404,-0.4404710526315796,-0.7317963157894738,-1.2546299999999988,-0.6040005263157902,-0.6948789473684229,-0.4803331578947372,-0.4089694736842126,-0.2854994736842116,-0.4624615789473694,-0.80349,-1.1060421052631568,-2.3377884210526325,-2.4829289473684213,-2.5604389473684215,-2.421188947368421,-3.902583684210523,-7.7203699999999955,-5.174943684210525,-3.691466842105264,-1.1926073684210508,-1.0948226315789498,20.608333333333334,14.9,25.6,49.541666666666664,7.516666666666667,203.5,738.0,3,6,PECO
